#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
   -1.759291886   -2.136283004   30.282813533   11.521774751   14.951849354
   -1.633628180   -2.136283004   31.952896387   14.402433485   14.430827110
   -1.507964474   -2.136283004   34.121025798   19.499711389   13.374767164
   -1.382300768   -2.136283004   37.086576228   27.027127795   11.625202028
   -1.256637061   -2.136283004   41.102032356   36.045223286    9.570779260
   -1.130973355   -2.136283004   46.259133067   44.720127011    6.796177918
   -1.005309649   -2.136283004   52.346251013   50.525284492    1.861267458
   -0.879645943   -2.136283004   58.913355001   52.250109902   -6.308500828
   -0.753982237   -2.136283004   65.295445535   46.562638458  -17.675346757
   -0.628318531   -2.136283004   70.189904937   28.347872004  -30.668712704
   -0.502654825   -2.136283004   72.289290235    4.291657848  -41.703195257
   -0.376991118   -2.136283004   71.630160311  -14.494981755  -47.069987489
   -0.251327412   -2.136283004   69.005938302  -27.545465882  -46.019001351
   -0.125663706   -2.136283004   64.979431552  -36.614472395  -41.532036833
    0.000000000   -2.136283004   60.113235867  -41.036238275  -36.768729105
    0.125663706   -2.136283004   54.863882670  -43.271134724  -32.010065420
    0.251327412   -2.136283004   49.394890944  -44.250617212  -26.645586914
    0.376991118   -2.136283004   43.947355504  -42.951800474  -21.535371499
    0.502654825   -2.136283004   38.762055967  -40.375928003  -17.707880534
    0.628318531   -2.136283004   33.947231065  -36.718327476  -15.057637170
    0.753982237   -2.136283004   29.780887687  -29.713670741  -13.333287459
    0.879645943   -2.136283004   26.719936795  -19.634774180  -12.486019715
    1.005309649   -2.136283004   24.958731383   -9.430389200  -12.254525029
    1.130973355   -2.136283004   24.437698260    0.085594563  -12.014898806
    1.256637061   -2.136283004   24.993168572    7.162289405  -11.152703716
    1.382300768   -2.136283004   26.176744526   10.145015036   -9.673994883
    1.507964474   -2.136283004   27.559182996   10.572900798   -7.812033345
    1.633628180   -2.136283004   28.848611305    8.388050278   -5.564665095
    1.759291886   -2.136283004   29.705700716    4.150154147   -3.096348445
    1.884955592   -2.136283004   30.038719911    0.310526855   -0.766864870
    2.010619298   -2.136283004   29.918650768   -3.301488283    1.100480352
    2.136283004   -2.136283004   29.336285677   -6.771350202    2.650539698
    2.261946711   -2.136283004   28.428372107   -8.273035544    4.372588078
    2.387610417   -2.136283004   27.435882724   -8.628599750    5.809400067
    2.513274123   -2.136283004   26.331633328  -10.066321606    6.548865666
    2.638937829   -2.136283004   25.050816940  -10.981484736    7.409221749
    2.764601535   -2.136283004   23.744517744  -10.799189800    9.063273372
    2.890265241   -2.136283004   22.378610251  -12.174193632   11.259652960
    3.015928947   -2.136283004   20.823787475  -13.125366915   12.964822892

   -3.141592654   -2.010619298   21.008266854  -10.798629036   12.060346380
   -3.015928947   -2.010619298   19.918370784   -7.253956378   12.566783676
   -2.890265241   -2.010619298   19.363125609   -2.355487245   13.027763482
   -2.764601535   -2.010619298   19.501639811    3.633924174   13.395582139
   -2.638937829   -2.010619298   20.382176691    9.165710262   13.352647764
   -2.513274123   -2.010619298   21.871311890   13.191671395   13.226761080
   -2.387610417   -2.010619298   23.720077091   14.690863502   13.721576900
   -2.261946711   -2.010619298   25.589999246   13.844718558   14.178173346
   -2.136283004   -2.010619298   27.328039475   12.923928863   13.375517468
   -2.010619298   -2.010619298   28.980217941   12.241149338   11.920982653
   -1.884955592   -2.010619298   30.514714334   11.187246418   11.104352987
   -1.759291886   -2.010619298   31.980466892   11.470479727   10.967506941
   -1.633628180   -2.010619298   33.615882160   13.850433439   10.859425345
   -1.507964474   -2.010619298   35.655632571   17.939638042    9.989174155
   -1.382300768   -2.010619298   38.359639208   24.515736872    7.712873405
   -1.256637061   -2.010619298   42.015402107   32.784831711    4.072735486
   -1.130973355   -2.010619298   46.681300072   40.031240331   -1.009040857
   -1.005309649   -2.010619298   52.033185423   43.368469116   -7.715746909
   -0.879645943   -2.010619298   57.508671064   42.014440121  -16.540253634
   -0.753982237   -2.010619298   62.447804549   34.279974602  -27.596312538
   -0.628318531   -2.010619298   65.871499106   17.979144083  -37.855216290
   -0.502654825   -2.010619298   66.970900289   -1.017065101  -43.130867749
   -0.376991118   -2.010619298   65.968886026  -14.845550869  -43.659882738
   -0.251327412   -2.010619298   63.538116711  -24.395006962  -41.715537491
   -0.125663706   -2.010619298   60.034576098  -31.782892761  -37.765633983
    0.000000000   -2.010619298   55.798924347  -35.978686747  -32.493275263
    0.125663706   -2.010619298   51.191073973  -38.075714205  -27.213777690
    0.251327412   -2.010619298   46.379862272  -39.136972044  -22.247817517
    0.376991118   -2.010619298   41.512383516  -38.994361050  -18.104505123
    0.502654825   -2.010619298   36.745687480  -37.557085500  -15.275175347
    0.628318531   -2.010619298   32.253126165  -34.418678786  -13.004796720
    0.753982237   -2.010619298   28.325556240  -28.363640833  -11.188314344
    0.879645943   -2.010619298   25.349348355  -19.614411885  -10.801566480
    1.005309649   -2.010619298   23.545747550   -9.932794678  -11.666051106
    1.130973355   -2.010619298   22.987222599    0.138795807  -12.377481371
    1.256637061   -2.010619298   23.612484359    8.199488324  -12.027298132
    1.382300768   -2.010619298   24.976732035   11.901113915  -10.655790860
    1.507964474   -2.010619298   26.605949231   12.711130172   -8.684710573
    1.633628180   -2.010619298   28.184503802   10.864286019   -6.346349956
    1.759291886   -2.010619298   29.365047124    6.762591622   -3.588218981
    1.884955592   -2.010619298   30.012292289    2.606969768   -0.805144777
    2.010619298   -2.010619298   30.151369495   -1.419674121    1.537084052
    2.136283004   -2.010619298   29.810378985   -4.731574163    3.789980250
    2.261946711   -2.010619298   29.161595040   -6.336535367    6.065601120
    2.387610417   -2.010619298   28.356907294   -7.587532728    7.593379365
    2.513274123   -2.010619298   27.350839131   -9.375843517    8.561595268
    2.638937829   -2.010619298   26.175132313   -9.998828275    9.565840831
    2.764601535   -2.010619298   25.006713321   -9.581669551   10.168867620
    2.890265241   -2.010619298   23.808037616  -10.792432837   10.525631211
    3.015928947   -2.010619298   22.412305771  -12.068537659   11.268602959

   -3.141592654   -1.884955592   22.528796562   -9.931475377   11.148545568
   -3.015928947   -1.884955592   21.501406751   -7.095651543   11.643981786
   -2.890265241   -1.884955592   20.961478807   -2.122009019   11.467124105
   -2.764601535   -1.884955592   21.150363703    4.134389360   11.843914071
   -2.638937829   -1.884955592   22.066874591    9.136165677   12.370859974
   -2.513274123   -1.884955592   23.522754519   12.884469180   11.931844015
   -2.387610417   -1.884955592   25.365915507   14.970848562   11.239258706
   -2.261946711   -1.884955592   27.278259579   13.987898183   11.254669471
   -2.136283004   -1.884955592   28.964022835   11.933779552   11.242235689
   -2.010619298   -1.884955592   30.455874286   10.892487135   10.525314995
   -1.884955592   -1.884955592   31.849954635   10.369668268    9.477887886
   -1.759291886   -1.884955592   33.240886619   11.051001334    8.425763304
   -1.633628180   -1.884955592   34.823223269   13.316964695    7.400882482
   -1.507964474   -1.884955592   36.739898581   16.356069468    6.059415487
   -1.382300768   -1.884955592   39.141990500   21.277069658    3.545485037
   -1.256637061   -1.884955592   42.282316174   27.793105805   -0.719934866
   -1.130973355   -1.884955592   46.209643288   33.370300075   -6.990405599
   -1.005309649   -1.884955592   50.645321523   35.522495563  -14.635151134
   -0.879645943   -1.884955592   55.050889436   32.727438551  -22.767579125
   -0.753982237   -1.884955592   58.740743188   24.120236554  -31.453846405
   -0.628318531   -1.884955592   61.053428221   11.274693397  -38.894919270
   -0.502654825   -1.884955592   61.673013734   -2.142304036  -41.721730192
   -0.376991118   -1.884955592   60.735500433  -13.236885397  -40.598252799
   -0.251327412   -1.884955592   58.587875827  -21.399263120  -38.018325962
   -0.125663706   -1.884955592   55.592132894  -26.751624150  -33.803126348
    0.000000000   -1.884955592   52.047811890  -30.378140012  -28.198415569
    0.125663706   -1.884955592   48.102626331  -33.135458981  -23.028601832
    0.251327412   -1.884955592   43.886195312  -34.643513835  -18.471610433
    0.376991118   -1.884955592   39.521306026  -35.674463273  -14.453347634
    0.502654825   -1.884955592   35.078172289  -35.613227444  -11.964358076
    0.628318531   -1.884955592   30.796681022  -32.954829711  -10.914169382
    0.753982237   -1.884955592   27.011619887  -27.763042370  -10.713538872
    0.879645943   -1.884955592   24.015938453  -20.496786291  -11.562619096
    1.005309649   -1.884955592   22.059742343  -11.228833504  -13.079028472
    1.130973355   -1.884955592   21.385332171   -0.275871198  -14.190817786
    1.256637061   -1.884955592   22.032432750    8.936082223  -14.270862975
    1.382300768   -1.884955592   23.549874272   13.531801122  -13.239050319
    1.507964474   -1.884955592   25.422072662   14.914052541  -11.265639102
    1.633628180   -1.884955592   27.312877032   13.685532422   -8.524807240
    1.759291886   -1.884955592   28.880532789    9.998619777   -5.115208762
    1.884955592   -1.884955592   29.921862721    5.497382762   -1.716130066
    2.010619298   -1.884955592   30.387791230    0.966936838    1.038592437
    2.136283004   -1.884955592   30.342204603   -2.388007543    3.370272457
    2.261946711   -1.884955592   29.964726093   -4.504791918    5.317388575
    2.387610417   -1.884955592   29.336896294   -6.466662000    6.546052609
    2.513274123   -1.884955592   28.480115348   -8.017990528    7.853622135
    2.638937829   -1.884955592   27.473930544   -8.916588071    9.471507134
    2.764601535   -1.884955592   26.363838580   -9.705758900    9.949744629
    2.890265241   -1.884955592   25.137850310  -10.810333778    9.479217224
    3.015928947   -1.884955592   23.805347761  -11.099965436    9.922840072

   -3.141592654   -1.759291886   23.879250941   -8.917693768    8.809277210
   -3.015928947   -1.759291886   22.908039309   -7.215068686    9.155765247
   -2.890265241   -1.759291886   22.335780451   -2.242667378    8.991244629
   -2.764601535   -1.759291886   22.559374033    4.751191414    9.207083423
   -2.638937829   -1.759291886   23.535419129    9.200105241    9.522411181
   -2.513274123   -1.759291886   24.923102920   11.862834165    8.990895361
   -2.387610417   -1.759291886   26.632970203   14.124857674    7.886063601
   -2.261946711   -1.759291886   28.492662543   13.948828630    7.134816920
   -2.136283004   -1.759291886   30.192941875   12.088840715    7.154322014
   -2.010619298   -1.759291886   31.686310236   10.697767953    7.655931411
   -1.884955592   -1.759291886   33.016389421    9.507422116    7.649024607
   -1.759291886   -1.759291886   34.245833091    9.404754502    6.274830826
   -1.633628180   -1.759291886   35.595785505   11.348421941    3.747963482
   -1.507964474   -1.759291886   37.248181727   14.042032277    0.896356538
   -1.382300768   -1.759291886   39.302410218   17.950350380   -2.194163761
   -1.256637061   -1.759291886   41.928612155   22.821902948   -6.100694769
   -1.130973355   -1.759291886   45.100361972   26.385513475  -11.669869864
   -1.005309649   -1.759291886   48.580049036   27.584857329  -19.030728329
   -0.879645943   -1.759291886   51.994396872   24.957440896  -26.688686077
   -0.753982237   -1.759291886   54.729140254   16.855885791  -33.324517011
   -0.628318531   -1.759291886   56.271458844    6.790000455  -38.121696689
   -0.502654825   -1.759291886   56.605727247   -2.285868795  -39.731288883
   -0.376991118   -1.759291886   55.832073736  -10.902105296  -38.181766209
   -0.251327412   -1.759291886   54.053394122  -17.823569044  -34.886958670
   -0.125663706   -1.759291886   51.610355778  -21.581445125  -30.417669591
    0.000000000   -1.759291886   48.753271599  -24.941875195  -25.218560997
    0.125663706   -1.759291886   45.438550728  -28.507384692  -20.352420316
    0.251327412   -1.759291886   41.787984037  -30.222440893  -15.913983896
    0.376991118   -1.759291886   37.942735554  -32.091720148  -11.812014369
    0.502654825   -1.759291886   33.829852618  -34.030300922   -9.101867751
    0.628318531   -1.759291886   29.633848925  -33.081485192   -8.604110266
    0.753982237   -1.759291886   25.759684958  -28.996888028  -10.003122522
    0.879645943   -1.759291886   22.567180352  -22.259425220  -12.196222313
    1.005309649   -1.759291886   20.397811677  -12.800172436  -14.052783323
    1.130973355   -1.759291886   19.559571754   -1.273891033  -15.581182574
    1.256637061   -1.759291886   20.138347045    8.959471229  -16.689149981
    1.382300768   -1.759291886   21.752046767   15.056464499  -16.266190786
    1.507964474   -1.759291886   23.899120756   17.665541213  -13.886497918
    1.633628180   -1.759291886   26.183802604   17.145598277  -10.415009078
    1.759291886   -1.759291886   28.201962351   13.578531394   -6.768854153
    1.884955592   -1.759291886   29.665991683    8.547681709   -3.522826344
    2.010619298   -1.759291886   30.472022318    3.380648091   -0.866323670
